,Unnamed: 0,user_id,retweet_count,reply_count,favorite_count,num_hashtags,num_urls,num_mentions,tweet_length,link_count,num_tweets_y,tweets_frequency,over_50_tweets,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,geo_enabled,label,over_30_followers,num_mentioned
349,4850,,507.9378495960224,0.0,0.4114356743318831,0.0323182100683654,0.0251709136109384,0.7638284648850218,58.7486016159105,0.158794282162834,3218,0.8816438356164383,1,pamcakes218,15831,134,94,6729,1,0.0,1.0,0,1,169
649,5150,,863.9412724306688,0.0,0.2355628058727569,0.0694942903752039,0.0766721044045677,0.9487765089722676,57.686786296900486,0.3918433931484502,3065,0.8397260273972603,1,hagop_97,4083,154,107,12030,3,1.0,0.0,0,1,70
199,5450,,68.0925925925926,0.0555555555555555,0.037037037037037,0.1851851851851851,0.0,0.0185185185185185,64.81481481481481,0.0,54,0.0295890410958904,1,georgeochoatx,54,23,512,0,0,1.0,0.0,1,0,0
499,5750,,0.0,0.0344827586206896,0.0344827586206896,0.2068965517241379,0.0,0.0,50.55172413793103,0.0,29,0.0158904109589041,0,arlindahesswv,29,15,336,0,0,1.0,0.0,1,0,0
500,5751,,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.1388888888888889,0.0,0.0,58.75,0.0,36,0.0197260273972602,0,lovettacraw,36,18,338,0,0,1.0,0.0,1,0,0
501,5752,,94.2051282051282,0.0512820512820512,0.0,0.3076923076923077,0.0,0.0256410256410256,53.56410256410256,0.0,39,0.0213698630136986,0,marthaknightbhg,39,23,373,0,0,1.0,0.0,1,0,0
502,5753,,0.0,0.0,0.0,0.16,0.0,0.0,55.32,0.0,25,0.0136986301369863,0,yatesxzi,25,17,377,0,0,1.0,0.0,1,0,0
503,5754,,0.0285714285714285,0.0285714285714285,0.0,0.2857142857142857,0.0285714285714285,0.0285714285714285,48.74285714285714,0.0285714285714285,35,0.0191780821917808,0,salasbcoei,35,17,333,0,0,1.0,0.0,1,0,0
504,5755,,0.0,0.0714285714285714,0.0238095238095238,0.119047619047619,0.0,0.0,64.66666666666667,0.0,42,0.0230136986301369,0,kellervxg,42,20,337,0,0,1.0,0.0,1,0,0
505,5756,,0.0,0.0,0.0285714285714285,0.3142857142857143,0.0285714285714285,0.0285714285714285,58.97142857142857,0.0285714285714285,35,0.0191780821917808,0,shauntegrave,35,19,326,0,0,1.0,0.0,1,0,0
506,5757,,0.0238095238095238,0.0476190476190476,0.0476190476190476,0.2142857142857142,0.0476190476190476,0.0238095238095238,63.80952380952381,0.0476190476190476,42,0.0230136986301369,0,pughxbvo,42,20,407,0,0,1.0,0.0,1,0,0
507,5758,,0.0,0.0256410256410256,0.0256410256410256,0.1282051282051282,0.0,0.0,58.12820512820513,0.0,39,0.0213698630136986,0,claytonabr,39,20,366,0,0,1.0,0.0,1,0,0
508,5759,,91.83333333333331,0.0833333333333333,0.2083333333333333,0.125,0.0625,0.0625,71.39583333333333,0.0625,48,0.0263013698630137,0,bucknerffkx,48,23,389,0,0,1.0,0.0,1,0,0
509,5760,,0.032258064516129,0.032258064516129,0.032258064516129,0.0967741935483871,0.0,0.0,44.064516129032256,0.0,31,0.016986301369863,0,rosaqkz,31,14,351,0,0,1.0,0.0,1,0,0
510,5761,,95.24,0.06,0.2,0.28,0.04,0.12,55.98,0.04,50,0.0273972602739726,0,bentleyqvjtn,50,14,365,0,0,1.0,0.0,1,0,0
511,5762,,0.027027027027027,0.1081081081081081,0.027027027027027,0.1621621621621621,0.0,0.0,64.08108108108108,0.0,37,0.0202739726027397,0,nicolsteph,37,19,337,0,0,1.0,0.0,1,0,0
512,5763,,0.0,0.0652173913043478,0.0217391304347826,0.0869565217391304,0.0217391304347826,0.0,64.5,0.0217391304347826,46,0.0252054794520547,0,sheldonwongkf,46,8,398,0,0,1.0,0.0,1,0,0
513,5764,,0.024390243902439,0.024390243902439,0.024390243902439,0.2682926829268293,0.024390243902439,0.0,52.68292682926829,0.024390243902439,41,0.0224657534246575,0,brandyhendrixi,42,18,381,0,0,1.0,0.0,1,0,0
514,5765,,146.86666666666667,0.0666666666666666,0.3666666666666666,0.2666666666666666,0.0,0.0666666666666666,63.3,0.0,30,0.0164383561643835,0,ochoajyeej,30,14,300,0,0,1.0,0.0,1,0,0
515,5766,,0.027027027027027,0.027027027027027,0.027027027027027,0.1351351351351351,0.0,0.0,51.54054054054054,0.0,37,0.0202739726027397,0,ellisonihqk,37,20,383,0,0,1.0,0.0,1,0,0
516,5767,,12.38095238095238,0.0714285714285714,0.0476190476190476,0.1428571428571428,0.0476190476190476,0.0476190476190476,69.69047619047619,0.0476190476190476,42,0.0230136986301369,0,javiergordonx,42,11,362,0,0,1.0,0.0,1,0,0
517,5768,,0.0,0.0303030303030303,0.0303030303030303,0.2727272727272727,0.0,0.0,57.84848484848485,0.0,33,0.0180821917808219,0,renemvl,33,14,365,0,0,1.0,0.0,1,0,0
518,5769,,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,61.55555555555556,0.0,27,0.0147945205479452,0,burtxntj,27,18,371,0,0,1.0,0.0,1,0,0
519,5770,,0.0,0.0294117647058823,0.0294117647058823,0.2058823529411764,0.0,0.0,64.32352941176471,0.0,34,0.0186301369863013,0,pamalampmjr,34,16,349,0,0,1.0,0.0,1,0,0
520,5771,,0.0769230769230769,0.0,0.0384615384615384,0.3076923076923077,0.0,0.0,50.38461538461539,0.0,26,0.0142465753424657,0,sniderrtjd,26,16,369,0,0,1.0,0.0,1,0,0
521,5772,,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0303030303030303,0.0,64.60606060606061,0.0303030303030303,33,0.0180821917808219,0,philicjv,33,16,330,0,0,1.0,0.0,1,0,0
522,5773,,0.0,0.048780487804878,0.0,0.048780487804878,0.0,0.0,62.02439024390244,0.0,41,0.0224657534246575,0,tonizswtm,41,15,369,0,0,1.0,0.0,1,0,0
523,5774,,0.0,0.0869565217391304,0.0434782608695652,0.1304347826086956,0.0,0.0,57.78260869565217,0.0,23,0.0126027397260273,0,paulfeu,23,18,357,0,0,1.0,0.0,1,0,0
524,5775,,0.024390243902439,0.048780487804878,0.024390243902439,0.2926829268292683,0.024390243902439,0.024390243902439,63.29268292682927,0.024390243902439,41,0.0224657534246575,0,mikiavilajes,41,10,361,0,0,1.0,0.0,1,0,0
525,5776,,0.032258064516129,0.032258064516129,0.032258064516129,0.2580645161290322,0.0,0.0,68.48387096774194,0.0,31,0.016986301369863,0,maudrjna,30,24,406,0,0,1.0,0.0,1,0,0
526,5777,,13.06,0.04,0.04,0.28,0.02,0.02,56.3,0.02,50,0.0273972602739726,0,jeffhngqx,50,18,333,0,0,1.0,0.0,1,0,0
527,5778,,0.0,0.0333333333333333,0.0666666666666666,0.2333333333333333,0.0,0.0,51.56666666666667,0.0,30,0.0164383561643835,0,songpaqog,30,12,322,0,0,1.0,0.0,1,0,0
528,5779,,252.1351351351352,0.081081081081081,0.027027027027027,0.1081081081081081,0.0,0.027027027027027,75.86486486486487,0.0,37,0.0202739726027397,0,haleyoumk,37,16,345,0,0,1.0,0.0,1,0,0
529,5780,,0.0,0.0512820512820512,0.0,0.1538461538461538,0.0256410256410256,0.0,70.53846153846153,0.0256410256410256,39,0.0213698630136986,0,numbershartman,39,18,334,0,0,1.0,0.0,1,0,0
530,5781,,0.024390243902439,0.0,0.0,0.2195121951219512,0.0,0.0,49.41463414634146,0.0,41,0.0224657534246575,0,tarahaguilartn,41,11,370,0,0,1.0,0.0,1,0,0
531,5782,,0.03125,0.03125,0.03125,0.125,0.0,0.0,66.21875,0.0,32,0.0175342465753424,0,katelyntalleyl,32,18,390,0,0,1.0,0.0,1,0,0
532,5783,,112.97435897435898,0.0256410256410256,0.2307692307692307,0.2564102564102564,0.0,0.0512820512820512,54.38461538461539,0.0,39,0.0213698630136986,0,rennavangbgdib,39,18,394,0,0,1.0,0.0,1,0,0
533,5784,,0.0,0.037037037037037,0.037037037037037,0.2592592592592592,0.0,0.0,61.96296296296296,0.0,27,0.0147945205479452,0,donettaapdlg,27,23,349,0,0,1.0,0.0,1,0,0
534,5785,,0.0,0.074074074074074,0.0185185185185185,0.1666666666666666,0.0,0.0,54.57407407407408,0.0,54,0.0295890410958904,1,lopezqjb,54,23,459,0,0,1.0,0.0,1,0,0
535,5786,,0.0,0.0769230769230769,0.0256410256410256,0.1538461538461538,0.0,0.0,62.282051282051285,0.0,39,0.0213698630136986,0,englishiezy,39,19,336,0,0,1.0,0.0,1,0,0
536,5787,,0.0588235294117647,0.088235294117647,0.0294117647058823,0.1764705882352941,0.0,0.0,56.88235294117647,0.0,34,0.0186301369863013,0,shandikentdrmor,34,25,361,0,0,1.0,0.0,1,0,0
537,5788,,0.0,0.0303030303030303,0.0303030303030303,0.2727272727272727,0.0,0.0,56.93939393939394,0.0,33,0.0180821917808219,0,mcdanieltdguu,33,20,321,0,0,1.0,0.0,1,0,0
538,5789,,0.0,0.03125,0.03125,0.4375,0.0,0.0,56.1875,0.0,32,0.0175342465753424,0,magdafloyduon,32,17,310,0,0,1.0,0.0,1,0,0
539,5790,,33.83870967741935,0.032258064516129,1.6774193548387095,0.2580645161290322,0.0161290322580645,0.0161290322580645,66.11290322580645,0.0161290322580645,62,0.033972602739726,1,lolitamnvn,62,13,515,0,0,1.0,0.0,1,0,0
540,5791,,0.0256410256410256,0.1025641025641025,0.0256410256410256,0.0769230769230769,0.0,0.0,54.53846153846154,0.0,39,0.0213698630136986,0,janycemp,39,17,341,0,0,1.0,0.0,1,0,0
541,5792,,0.0,0.1276595744680851,0.0425531914893617,0.3404255319148936,0.0,0.0,65.23404255319149,0.0,47,0.0257534246575342,0,lorenzahdem,47,17,345,0,0,1.0,0.0,1,0,0
542,5793,,64.8125,0.0,0.03125,0.15625,0.03125,0.03125,69.625,0.03125,32,0.0175342465753424,0,francisvpn,32,23,353,0,0,1.0,0.0,1,0,0
543,5794,,74.07142857142857,0.0357142857142857,0.0714285714285714,0.1785714285714285,0.0714285714285714,0.0357142857142857,59.892857142857146,0.0714285714285714,28,0.0153424657534246,0,aureamckinneytl,28,18,350,0,0,1.0,0.0,1,0,0
544,5795,,66.93548387096774,0.032258064516129,0.0,0.1612903225806451,0.064516129032258,0.064516129032258,53.70967741935484,0.064516129032258,31,0.016986301369863,0,sosablo,31,22,285,0,0,1.0,0.0,1,0,0
545,5796,,115.97368421052632,0.0263157894736842,0.2368421052631578,0.1578947368421052,0.0,0.0526315789473684,59.1578947368421,0.0,38,0.0208219178082191,0,darwinnguyenuvd,38,16,384,0,0,1.0,0.0,1,0,0
546,5797,,0.0,0.0256410256410256,0.0256410256410256,0.1025641025641025,0.0,0.0,65.6923076923077,0.0,39,0.0213698630136986,0,jamilamma,39,11,317,0,0,1.0,0.0,1,0,0
547,5798,,0.0,0.0,0.024390243902439,0.1951219512195122,0.024390243902439,0.0,52.19512195121951,0.024390243902439,41,0.0224657534246575,0,levinepxjg,41,25,367,0,0,1.0,0.0,1,0,0
548,5799,,29.211267605633804,0.056338028169014,0.0140845070422535,0.2816901408450704,0.0422535211267605,0.0140845070422535,64.95774647887323,0.0422535211267605,71,0.038904109589041,1,lilliangrb,71,25,503,0,0,1.0,0.0,1,0,0
549,5800,,0.1785714285714285,0.0714285714285714,0.0,0.1071428571428571,0.0714285714285714,0.0357142857142857,67.32142857142857,0.0714285714285714,28,0.0153424657534246,0,doripughyy,28,15,394,0,0,1.0,0.0,1,0,0
550,5801,,66.5079365079365,0.0317460317460317,0.0634920634920634,0.0793650793650793,0.0317460317460317,0.0158730158730158,59.698412698412696,0.0317460317460317,63,0.0345205479452054,1,jonesalqqr,63,26,532,0,0,1.0,0.0,1,0,0
551,5802,,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,49.833333333333336,0.0,36,0.0197260273972602,0,deidrakgel,36,22,346,0,0,1.0,0.0,1,0,0
552,5803,,0.0,0.1142857142857142,0.0,0.1142857142857142,0.0,0.0,52.68571428571428,0.0,35,0.0191780821917808,0,ilanatfiqu,35,22,340,0,0,1.0,0.0,1,0,0
553,5804,,88.12,0.06,0.2,0.12,0.0,0.04,66.3,0.0,50,0.0273972602739726,0,antoinettejt,50,22,453,0,0,1.0,0.0,1,0,0
554,5805,,0.0,0.0666666666666666,0.0166666666666666,0.2,0.0166666666666666,0.0,57.85,0.0166666666666666,60,0.0328767123287671,1,mullinstyy,60,24,521,0,0,1.0,0.0,1,0,0
555,5806,,37.017857142857146,0.0357142857142857,0.0178571428571428,0.1071428571428571,0.0178571428571428,0.0178571428571428,45.96428571428572,0.0178571428571428,56,0.0306849315068493,1,michelefh,56,27,490,0,0,1.0,0.0,1,0,0
556,5807,,53.7948717948718,0.0256410256410256,2.641025641025641,0.2051282051282051,0.0256410256410256,0.0256410256410256,64.12820512820512,0.0256410256410256,39,0.0213698630136986,0,jannetteeok,39,23,359,0,0,1.0,0.0,1,0,0
557,5808,,0.0344827586206896,0.0344827586206896,0.0,0.2413793103448276,0.0,0.0,65.17241379310344,0.0,29,0.0158904109589041,0,floranceunderw,29,19,340,0,0,1.0,0.0,1,0,0
558,5809,,0.0285714285714285,0.1142857142857142,0.0,0.2571428571428571,0.0,0.0,57.34285714285714,0.0,35,0.0191780821917808,0,nataliefhgyy,35,22,372,0,0,1.0,0.0,1,0,0
559,5810,,0.025,0.025,0.025,0.2,0.05,0.0,57.05,0.05,40,0.021917808219178,0,joshfmatx,40,13,385,0,0,1.0,0.0,1,0,0
560,5811,,122.38888888888889,0.1388888888888889,0.2777777777777778,0.3611111111111111,0.0,0.0555555555555555,66.61111111111111,0.0,36,0.0197260273972602,0,celenaphilli,36,15,320,0,0,1.0,0.0,1,0,0
561,5812,,182.0,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.0,0.0588235294117647,59.11764705882353,0.0,17,0.0093150684931506,0,rozannepo,17,15,312,0,0,1.0,0.0,1,0,0
562,5813,,252.1351351351352,0.027027027027027,0.0,0.1081081081081081,0.027027027027027,0.054054054054054,65.5945945945946,0.027027027027027,37,0.0202739726027397,0,ryannozi,37,13,310,0,0,1.0,0.0,1,0,0
563,5814,,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,71.37931034482759,0.0,29,0.0158904109589041,0,marshalltmqma,29,18,318,0,0,1.0,0.0,1,0,0
564,5815,,0.0434782608695652,0.0,0.0,0.217391304347826,0.0434782608695652,0.0,59.78260869565217,0.0434782608695652,23,0.0126027397260273,0,hendersonwfz,23,22,357,0,0,1.0,0.0,1,0,0
565,5816,,13.604166666666666,0.0833333333333333,0.0,0.2083333333333333,0.0,0.0208333333333333,61.395833333333336,0.0,48,0.0263013698630137,0,rowesade,48,20,330,0,0,1.0,0.0,1,0,0
566,5817,,15.902439024390244,0.048780487804878,0.0,0.2682926829268293,0.024390243902439,0.024390243902439,64.07317073170732,0.024390243902439,41,0.0224657534246575,0,lahomahv,39,26,360,0,0,1.0,0.0,1,0,0
567,5818,,0.0,0.0238095238095238,0.0,0.1666666666666666,0.0,0.0,66.66666666666667,0.0,42,0.0230136986301369,0,saricastroygyqh,42,19,330,0,0,1.0,0.0,1,0,0
568,5819,,0.04,0.0,0.0,0.2,0.04,0.0,67.0,0.04,25,0.0136986301369863,0,sargentxcw,25,15,364,0,0,1.0,0.0,1,0,0
569,5820,,0.0294117647058823,0.0294117647058823,0.0588235294117647,0.1470588235294117,0.0,0.0,63.52941176470589,0.0,34,0.0186301369863013,0,williamuqda,34,12,346,0,0,1.0,0.0,1,0,0
570,5821,,0.0,0.0263157894736842,0.0263157894736842,0.1578947368421052,0.0,0.0,64.76315789473684,0.0,38,0.0208219178082191,0,arlynefcxc,38,21,338,0,0,1.0,0.0,1,0,0
571,5822,,0.0163934426229508,0.0327868852459016,0.0,0.4098360655737705,0.0163934426229508,0.0163934426229508,62.57377049180328,0.0163934426229508,61,0.0334246575342465,1,avilafie,61,28,530,0,0,1.0,0.0,1,0,0
572,5823,,0.03125,0.0625,0.0,0.21875,0.03125,0.0,60.59375,0.03125,32,0.0175342465753424,0,raylenemendezty,32,17,315,0,0,1.0,0.0,1,0,0
573,5824,,0.0256410256410256,0.0256410256410256,0.0,0.0512820512820512,0.0256410256410256,0.0,57.17948717948718,0.0256410256410256,39,0.0213698630136986,0,renetranhapjl,39,18,305,0,0,1.0,0.0,1,0,0
574,5825,,0.0178571428571428,0.0535714285714285,0.0178571428571428,0.25,0.0,0.0,56.642857142857146,0.0,56,0.0306849315068493,1,mcguiredkhkq,56,20,539,0,0,1.0,0.0,1,0,0
575,5826,,0.0,0.05,0.0166666666666666,0.2166666666666666,0.0166666666666666,0.0,57.06666666666667,0.0333333333333333,60,0.0328767123287671,1,susannemossto,60,22,528,0,0,1.0,0.0,1,0,0
576,5827,,45.06521739130435,0.0434782608695652,0.0,0.1739130434782608,0.0434782608695652,0.0217391304347826,63.21739130434783,0.0652173913043478,46,0.0252054794520547,0,ashleyrouhg,46,14,336,0,0,1.0,0.0,1,0,0
577,5828,,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0,52.892857142857146,0.0,28,0.0153424657534246,0,amberlywate,28,9,338,0,0,1.0,0.0,1,0,0
578,5829,,0.0,0.0256410256410256,0.0,0.1538461538461538,0.0,0.0,58.76923076923077,0.0,39,0.0213698630136986,0,gayebentleyxjn,39,14,370,0,0,1.0,0.0,1,0,0
579,5830,,74.10714285714286,0.1428571428571428,0.0,0.0357142857142857,0.0357142857142857,0.0357142857142857,67.07142857142857,0.0357142857142857,28,0.0153424657534246,0,henrygjst,28,14,321,0,0,1.0,0.0,1,0,0
580,5831,,0.0277777777777777,0.0277777777777777,0.0,0.3611111111111111,0.0277777777777777,0.0,53.36111111111112,0.0277777777777777,36,0.0197260273972602,0,dwaynedotsonfqw,36,22,314,0,0,1.0,0.0,1,0,0
581,5832,,71.48275862068965,0.0344827586206896,0.0,0.2068965517241379,0.0344827586206896,0.0344827586206896,63.48275862068966,0.0344827586206896,29,0.0158904109589041,0,shawror,29,13,312,0,0,1.0,0.0,1,0,0
582,5833,,0.02,0.02,0.02,0.24,0.0,0.0,58.48,0.0,50,0.0273972602739726,0,daughertynu,50,25,443,0,0,1.0,0.0,1,0,0
583,5834,,74.03571428571429,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0357142857142857,56.642857142857146,0.0357142857142857,28,0.0153424657534246,0,malliepadillah,28,16,327,0,0,1.0,0.0,1,0,0
584,5835,,0.0166666666666666,0.0333333333333333,0.0166666666666666,0.1833333333333333,0.0166666666666666,0.0,66.15,0.0166666666666666,60,0.0328767123287671,1,faithcbkhd,60,23,501,0,0,1.0,0.0,1,0,0
585,5836,,0.0,0.0606060606060606,0.0,0.2121212121212121,0.0,0.0,64.81818181818181,0.0,33,0.0180821917808219,0,hawkinscxk,33,12,320,0,0,1.0,0.0,1,0,0
586,5837,,0.0,0.0,0.0196078431372549,0.0588235294117647,0.0196078431372549,0.0196078431372549,61.21568627450981,0.0196078431372549,51,0.027945205479452,1,shermanmhag,51,18,403,0,0,1.0,0.0,1,0,0
587,5838,,0.0,0.06,0.02,0.16,0.02,0.02,63.16,0.02,50,0.0273972602739726,0,kellerzdld,50,15,372,0,0,1.0,0.0,1,0,0
588,5839,,0.0,0.0161290322580645,0.0161290322580645,0.3064516129032258,0.0,0.0,63.435483870967744,0.0,62,0.033972602739726,1,hancockvmop,62,25,519,0,0,1.0,0.0,1,0,0
589,5840,,0.0,0.0,0.0,0.18,0.04,0.0,60.44,0.06,50,0.0273972602739726,0,chensjx,50,23,539,0,0,1.0,0.0,1,0,0
590,5841,,0.03125,0.0,0.0,0.03125,0.0,0.0,58.25,0.0,32,0.0175342465753424,0,darwinzjqm,32,23,344,0,0,1.0,0.0,1,0,0
591,5842,,0.0303030303030303,0.0303030303030303,0.0,0.1212121212121212,0.0,0.0,60.42424242424242,0.0,33,0.0180821917808219,0,carynmccrayjas,33,20,348,0,0,1.0,0.0,1,0,0
592,5843,,0.0263157894736842,0.131578947368421,0.0263157894736842,0.2105263157894736,0.0,0.0,58.81578947368421,0.0,38,0.0208219178082191,0,riveralvs,38,14,315,0,0,1.0,0.0,1,0,0
593,5844,,0.0175438596491228,0.0701754385964912,0.0175438596491228,0.3157894736842105,0.0175438596491228,0.0,68.10526315789474,0.0175438596491228,57,0.0312328767123287,1,burkstna,57,27,520,0,0,1.0,0.0,1,0,0
594,5845,,0.0,0.1379310344827586,0.0,0.3448275862068966,0.0,0.0,63.93103448275862,0.0,29,0.0158904109589041,0,yulandaguysbzp,29,8,344,0,0,1.0,0.0,1,0,0
595,5846,,149.64285714285714,0.0357142857142857,0.1428571428571428,0.1785714285714285,0.0357142857142857,0.0357142857142857,71.0,0.0357142857142857,28,0.0153424657534246,0,wilkinsoniuu,28,19,353,0,0,1.0,0.0,1,0,0
596,5847,,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,74.25,0.0,24,0.0131506849315068,0,odetteschmid,24,12,327,0,0,1.0,0.0,1,0,0
597,5848,,0.0333333333333333,0.1,0.0,0.1333333333333333,0.0,0.0,63.66666666666666,0.0,30,0.0164383561643835,0,conneryn,30,17,318,0,0,1.0,0.0,1,0,0
598,5849,,0.0,0.0476190476190476,0.0,0.238095238095238,0.0,0.0,71.57142857142857,0.0,42,0.0230136986301369,0,kylagvqj,42,12,356,0,0,1.0,0.0,1,0,0
599,5850,,0.0222222222222222,0.0666666666666666,0.0,0.2666666666666666,0.0222222222222222,0.0,67.33333333333333,0.0222222222222222,45,0.0246575342465753,0,winniecotepyh,45,20,370,0,0,1.0,0.0,1,0,0
600,5851,,0.0,0.0967741935483871,0.0,0.2258064516129032,0.032258064516129,0.0,83.61290322580645,0.032258064516129,31,0.016986301369863,0,kimildfo,31,23,350,0,0,1.0,0.0,1,0,0
601,5852,,0.0,0.054054054054054,0.0,0.1621621621621621,0.027027027027027,0.0,59.270270270270274,0.027027027027027,37,0.0202739726027397,0,osvaldofitzp,37,19,388,0,0,1.0,0.0,1,0,0
602,5853,,0.0,0.024390243902439,0.024390243902439,0.048780487804878,0.024390243902439,0.0,49.170731707317074,0.024390243902439,41,0.0224657534246575,0,imasearsjt,41,18,333,0,0,1.0,0.0,1,0,0
603,5854,,0.0,0.048780487804878,0.0,0.2439024390243902,0.0,0.0,59.80487804878049,0.0,41,0.0224657534246575,0,bentonjyhk,41,16,343,0,0,1.0,0.0,1,0,0
604,5855,,0.0,0.054054054054054,0.0,0.2972972972972973,0.0,0.0,59.86486486486486,0.0,37,0.0202739726027397,0,noelreynoldswmx,37,21,336,0,0,1.0,0.0,1,0,0
605,5856,,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.131578947368421,0.0263157894736842,0.0,66.63157894736842,0.0263157894736842,38,0.0208219178082191,0,morgancok,38,16,429,0,0,1.0,0.0,1,0,0
606,5857,,0.0,0.037037037037037,0.0,0.1111111111111111,0.037037037037037,0.0,63.407407407407405,0.037037037037037,27,0.0147945205479452,0,pearsonlrjkl,27,12,312,0,0,1.0,0.0,1,0,0
607,5858,,230.6304347826087,0.0,0.0,0.2608695652173913,0.0434782608695652,0.0869565217391304,57.54347826086956,0.0434782608695652,46,0.0252054794520547,0,terinazcy,46,11,408,0,0,1.0,0.0,1,0,0
608,5859,,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,50.35294117647059,0.0,34,0.0186301369863013,0,angleapbwo,34,16,319,0,0,1.0,0.0,1,0,0
609,5860,,0.0,0.0,0.0,0.3214285714285714,0.0357142857142857,0.0,53.07142857142857,0.0357142857142857,28,0.0153424657534246,0,tatewyu,28,13,346,0,0,1.0,0.0,1,0,0
610,5861,,0.0294117647058823,0.1176470588235294,0.0,0.2058823529411764,0.0294117647058823,0.0,61.02941176470589,0.0294117647058823,34,0.0186301369863013,0,glenniagz,34,25,328,0,0,1.0,0.0,1,0,0
611,5862,,0.0,0.0869565217391304,0.0434782608695652,0.4347826086956521,0.0,0.0,68.21739130434783,0.0,23,0.0126027397260273,0,natachanewtone,23,17,295,0,0,1.0,0.0,1,0,0
612,5863,,0.0,0.0,0.0,0.1333333333333333,0.0333333333333333,0.0,74.73333333333333,0.0333333333333333,30,0.0164383561643835,0,jeanellewarerk,30,19,304,0,0,1.0,0.0,1,0,0
613,5864,,0.0277777777777777,0.0,0.0,0.0833333333333333,0.0,0.0,53.888888888888886,0.0,36,0.0197260273972602,0,banksvfn,36,12,334,0,0,1.0,0.0,1,0,0
614,5865,,0.0333333333333333,0.0333333333333333,0.0,0.0666666666666666,0.0333333333333333,0.0,55.56666666666667,0.0333333333333333,30,0.0164383561643835,0,ehtelriverskmei,31,24,379,0,0,1.0,0.0,1,0,0
615,5866,,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,52.595238095238095,0.0,42,0.0230136986301369,0,wellsfxmxr,42,14,347,0,0,1.0,0.0,1,0,0
616,5867,,0.074074074074074,0.0,0.037037037037037,0.074074074074074,0.0,0.0,65.66666666666667,0.0,27,0.0147945205479452,0,mitchelchrist,27,10,336,0,0,1.0,0.0,1,0,0
617,5868,,0.0285714285714285,0.0857142857142857,0.0285714285714285,0.1142857142857142,0.0285714285714285,0.0,66.71428571428571,0.0285714285714285,35,0.0191780821917808,0,tiffanyfrjsr,35,13,321,0,0,1.0,0.0,1,0,0
618,5869,,0.032258064516129,0.032258064516129,0.032258064516129,0.2580645161290322,0.0,0.0,65.96774193548387,0.0,31,0.016986301369863,0,estelakpmnp,31,21,335,0,0,1.0,0.0,1,0,0
619,5870,,0.0,0.1,0.0,0.15,0.05,0.0,61.8,0.05,20,0.010958904109589,0,merceryp,20,15,353,0,0,1.0,0.0,1,0,0
620,5871,,0.027027027027027,0.054054054054054,0.0,0.2702702702702703,0.0,0.0,65.10810810810811,0.0,37,0.0202739726027397,0,marvinrussel,37,16,373,0,0,1.0,0.0,1,0,0
621,5872,,0.0,0.032258064516129,0.0,0.1935483870967742,0.032258064516129,0.0,52.903225806451616,0.032258064516129,31,0.016986301369863,0,augustinazmiy,31,13,329,0,0,1.0,0.0,1,0,0
622,5873,,0.0,0.0476190476190476,0.0,0.238095238095238,0.0,0.0,48.0,0.0,21,0.0115068493150684,0,mcgowanfbpg,21,17,362,0,0,1.0,0.0,1,0,0
623,5874,,0.0294117647058823,0.088235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0,58.94117647058823,0.0294117647058823,34,0.0186301369863013,0,carlotaxpv,34,15,337,0,0,1.0,0.0,1,0,0
624,5875,,0.0,0.0384615384615384,0.0,0.3846153846153846,0.0,0.0,57.88461538461539,0.0,26,0.0142465753424657,0,mendozaorrn,26,17,344,0,0,1.0,0.0,1,0,0
625,5876,,0.0,0.024390243902439,0.0,0.2195121951219512,0.0,0.0,61.39024390243903,0.0,41,0.0224657534246575,0,lyonscoye,41,20,332,0,0,1.0,0.0,1,0,0
626,5877,,239.2051282051282,0.0,0.0,0.2307692307692307,0.0256410256410256,0.0256410256410256,53.07692307692308,0.0256410256410256,39,0.0213698630136986,0,audreyboyleni,39,11,319,0,0,1.0,0.0,1,0,0
627,5878,,321.9655172413793,0.1034482758620689,0.1034482758620689,0.1724137931034483,0.0344827586206896,0.0689655172413793,70.20689655172414,0.0344827586206896,29,0.0158904109589041,0,michaeljmdm,29,8,342,0,0,1.0,0.0,1,0,0
628,5879,,22.77777777777778,0.037037037037037,0.074074074074074,0.2592592592592592,0.0,0.037037037037037,72.14814814814815,0.037037037037037,27,0.0147945205479452,0,lymaneynr,27,16,310,0,0,1.0,0.0,1,0,0
629,5880,,56.0,0.0769230769230769,0.0,0.2307692307692307,0.0769230769230769,0.0384615384615384,65.88461538461539,0.0769230769230769,26,0.0142465753424657,0,renacarrollmyo,26,17,300,0,0,1.0,0.0,1,0,0
